date,ticker,raw_avg_sentiment,total_relevance,weighted_sum,article_count,weighted_avg_sentiment
2022-03-15,BAC,-0.0568394090909091,2.618649,0.07716646931099998,22.0,0.02946804604626278
2022-03-15,COST,0.16768458333333336,2.406696,0.23830560579700003,12.0,0.09901774291269026
2022-03-15,CRM,-0.127881,0.140814,-0.018007435133999997,1.0,-0.127881
2022-03-15,CVX,-0.06693854545454546,2.248495,-0.174849043982,11.0,-0.07776270082077122
2022-03-15,GOOG,0.018401615384615384,8.946083,0.10590478061200001,52.0,0.01183811737628636
2022-03-15,HD,0.18230983333333337,1.141711,-0.016458549165000003,6.0,-0.014415687652129132
2022-03-15,KO,-0.11407647368421053,2.7201839999999997,-0.245161492268,19.0,-0.09012680475585476
2022-03-15,LLY,0.0,0.0,0.0,0.0,0.0
2022-03-15,MA,0.005906588235294124,1.8587150000000001,0.169705240554,17.0,0.09130245387485439
2022-03-15,META,0.0,0.0,0.0,0.0,0.0
2022-03-15,MSFT,0.057273707317073166,7.506906,0.36493010455100006,41.0,0.04861258480537788
2022-03-15,NVDA,-0.108455,2.141658,-0.537898054464,8.0,-0.25115964101831384
2022-03-15,ORCL,0.022045000000000002,1.87924,0.046761354758,5.0,0.0248831201751772
2022-03-15,PEP,-0.103171,1.410982,0.247786621084,7.0,0.17561288597870137
2022-03-15,PG,-0.044229399999999995,2.4784189999999997,0.029044219438999996,10.0,0.011718849572650951
2022-03-15,TMO,0.005271,0.205982,0.0010857311219999999,1.0,0.005271
2022-03-15,TSLA,-0.05674053448275863,15.711053,-1.324944180283,58.0,-0.08433197827561272
2022-03-15,UNH,0.008401833333333332,2.442498,0.082216973474,12.0,0.03366101977319941
2022-03-15,V,0.06693025,1.495556,0.027052940438000002,8.0,0.018088884961846966
2022-03-15,WMT,0.19064714285714285,2.752888,0.121375630614,14.0,0.0440902901294931
2022-03-15,XOM,-0.002490692307692305,2.416862,0.089311402202,13.0,0.036953455431878196
2022-03-16,AAPL,-0.03982528125,7.607929,-0.13164773171400002,32.0,-0.017304016863722047
2022-03-16,ABBV,0.12139585714285714,2.373115,0.354447518771,7.0,0.1493596048952537
2022-03-16,ACN,0.17445183333333333,0.854074,0.029583561534999997,6.0,0.034638171323562124
2022-03-16,ADBE,0.022139249999999996,3.646866,0.154380874117,8.0,0.042332477836312055
2022-03-16,AMZN,-0.028771846153846158,9.514829,-0.170640778851,39.0,-0.01793419291623633
2022-03-16,AVGO,-0.023006750000000006,1.42636,-0.23021935735000004,4.0,-0.16140340261224378
2022-03-16,BAC,-0.07320856,2.680726,-0.426472003792,25.0,-0.15908824840435018
2022-03-16,COST,0.0025619090909090895,1.338649,0.03266482327799999,11.0,0.02440133543445667
2022-03-16,CRM,0.0719465,0.300635,0.012003326904999998,2.0,0.039926578425665674
2022-03-16,CVX,0.004207545454545458,2.850077,0.255245550695,11.0,0.0895574227275263
2022-03-16,GOOG,0.05804121153846154,5.168137,-0.009498951779000009,52.0,-0.00183798374133658
2022-03-16,HD,0.0,0.0,0.0,0.0,0.0
2022-03-16,KO,-0.03983438461538461,1.32528,0.06443961308100002,13.0,0.04862339511725825
2022-03-16,LLY,0.0,0.0,0.0,0.0,0.0
2022-03-16,MA,-0.046001499999999994,1.696677,0.02755199307400001,12.0,0.016238796821080273
2022-03-16,META,0.0,0.0,0.0,0.0,0.0
2022-03-16,MSFT,0.06727291666666665,7.274379,-0.043497639105000006,60.0,-0.005979567342449439
2022-03-16,NVDA,-0.02278911764705882,5.740117,-0.317337705726,17.0,-0.05528418771359539
2022-03-16,ORCL,0.015911,0.034241,0.0005448085510000001,1.0,0.015911
2022-03-16,PEP,0.0291485,0.703709,0.016911153228,2.0,0.02403145792934295
2022-03-16,PG,0.00330628571428571,0.682704,0.065295552159,7.0,0.09564255103090066
2022-03-16,TMO,0.10617300000000002,1.525446,0.096546120988,6.0,0.06329042194086189
2022-03-16,TSLA,-0.013309062500000001,20.381328,-0.588798863767,64.0,-0.028889131452425474
2022-03-16,UNH,-0.050097749999999996,1.2764,-0.102992589589,8.0,-0.08068990096286431
2022-03-16,V,-0.0141796,1.933865,-0.08631790075399998,10.0,-0.04463491544342546
2022-03-16,WMT,0.13867693749999999,3.249613,0.33865540182099996,16.0,0.10421407158975544
2022-03-16,XOM,-0.21188809090909091,1.691851,-0.07801114896400001,11.0,-0.04610994051130981
2022-03-17,AAPL,0.040162833333333335,7.84956,0.325313262195,30.0,0.04144350284538242
2022-03-17,ABBV,0.16812860000000002,1.864449,0.124914517455,5.0,0.06699808761462502
2022-03-17,ACN,0.0308487,1.44117,0.059373146356999994,10.0,0.041197878360637534
2022-03-17,ADBE,-0.191119,0.348919,-0.066685050361,1.0,-0.191119
2022-03-17,AMZN,0.002852875000000001,8.943326,-0.021654981060000005,32.0,-0.0024213565579517065
2022-03-17,AVGO,0.14477,2.650874,0.34060283917199996,12.0,0.12848699680633632
2022-03-17,BAC,-0.03902534782608695,2.225366,-0.181474935274,23.0,-0.08154835441630724
2022-03-17,COST,-0.05590033333333333,2.579653,0.11035326658700001,12.0,0.042778337469031695
2022-03-17,CRM,-0.0019672500000000002,0.838721,-0.005925358328,4.0,-0.007064754939962156
2022-03-17,CVX,0.0547425,1.6340299999999999,0.06514950563300001,6.0,0.03987044646242726
2022-03-17,GOOG,0.0857914827586207,3.778243,0.459625851705,29.0,0.12165068570364584
2022-03-17,HD,0.017226285714285715,1.017162,-0.024631366976000005,7.0,-0.024215775831185206
2022-03-17,KO,-0.07494066666666667,1.491502,-0.06361786357099997,9.0,-0.042653555657987695
2022-03-17,LLY,0.0,0.0,0.0,0.0,0.0
2022-03-17,MA,0.059953692307692305,1.629167,0.254254364682,13.0,0.15606402823160548
2022-03-17,META,0.0,0.0,0.0,0.0,0.0
2022-03-17,MSFT,0.052052125000000005,8.525365,0.776601458395,64.0,0.09109304509484345
2022-03-17,NVDA,0.16159615789473686,5.796729,0.624864810799,19.0,0.10779610549311518
2022-03-17,ORCL,0.0789987,2.592207,0.243407099073,10.0,0.09389956090427963
2022-03-17,PEP,0.1830443,3.6887529999999997,1.39701819101,10.0,0.3787237017523266
2022-03-17,PG,-0.058007750000000004,0.5529550000000001,-0.132666499198,4.0,-0.2399227770758922
2022-03-17,TMO,-0.04127266666666666,1.3531440000000001,-0.19145036100899998,6.0,-0.14148557803825754
2022-03-17,TSLA,-0.0708064761904762,20.05436,-2.2721737484299998,63.0,-0.11330073602099493
2022-03-17,UNH,0.020487428571428573,1.4924520000000001,0.017693992061999998,7.0,0.01185565235062836
2022-03-17,V,0.023058000000000023,0.720159,-0.12000172116299997,3.0,-0.1666322592135903
2022-03-17,WMT,0.030493407407407407,7.035863,-0.020158868579999996,27.0,-0.002865159338662506
2022-03-17,XOM,0.0009748333333333437,3.12193,0.16484017973200002,12.0,0.052800728950360844
2022-03-18,AAPL,0.020454363636363635,10.446459,0.17303961236199997,44.0,0.016564427464081367
2022-03-18,ABBV,0.06589122222222223,2.400706,0.181666205089,9.0,0.07567199194278683
2022-03-18,ACN,-0.03215871428571428,5.255952,-0.34029144271,14.0,-0.06474401644269202
2022-03-18,ADBE,0.058121599999999995,2.459974,0.215087492734,5.0,0.08743486424409364
2022-03-18,AMZN,0.007063547619047617,11.632323,0.02571025604699996,42.0,0.00221024261852082
2022-03-18,AVGO,0.045844666666666666,0.649165,0.040570809771,6.0,0.06249691491531429
2022-03-18,BAC,-0.0841515294117647,1.8597020000000002,-0.21205345043600002,17.0,-0.11402550001882021
2022-03-18,COST,-0.003355333333333333,1.183093,-0.019398503042,6.0,-0.016396431254347716
2022-03-18,CRM,0.039034,1.035454,0.031515353464,4.0,0.030436266086180552
2022-03-18,CVX,0.004257333333333332,1.468743,0.02421469664,6.0,0.01648668054247748
2022-03-18,GOOG,0.0,0.0,0.0,0.0,0.0
2022-03-18,HD,0.013027249999999997,0.604643,-0.03418384291,4.0,-0.056535580350719344
2022-03-18,KO,0.09964918181818182,0.968634,0.11408959981899999,11.0,0.11778401317628742
2022-03-18,LLY,0.0,0.0,0.0,0.0,0.0
2022-03-18,MA,0.0005707000000000094,2.219793,-0.010265112478000004,10.0,-0.004624355729565776
2022-03-18,META,0.0,0.0,0.0,0.0,0.0
2022-03-18,MSFT,0.06242325925925926,8.10099,0.22979212065000004,54.0,0.02836593066402996
2022-03-18,NVDA,0.0207565,2.01749,-0.167034410183,10.0,-0.08279317874338907
2022-03-18,ORCL,0.013765799999999998,1.593051,0.005405029751000004,5.0,0.003392879293255523
2022-03-18,PEP,-0.1655325,2.231249,0.13076775731,10.0,0.058607424500806506
2022-03-18,PG,0.011685333333333325,0.604365,0.05495532007199999,6.0,0.09093067942716734
2022-03-18,TMO,0.01457,0.502971,0.007328287469999999,1.0,0.01457
2022-03-18,TSLA,-0.0691425873015873,20.637173,-2.530998296574,63.0,-0.12264268446913731
2022-03-18,UNH,0.05672516666666667,1.311826,0.011201110528,6.0,0.008538564205923652
2022-03-18,V,-0.0587885,0.25326,-0.017635062067,2.0,-0.0696322438087341
2022-03-18,WMT,-0.07229904000000001,3.638512,-0.25327883745400004,25.0,-0.06961055438431976
2022-03-18,XOM,0.0622754,1.408576,0.140012958071,10.0,0.09940035757460017
2022-03-19,AAPL,0.07235725,12.008064000000001,0.8786611176150001,36.0,0.07317258782223346
2022-03-19,ABBV,0.13645733333333335,0.877449,0.111008131703,3.0,0.12651234624804406
2022-03-19,ACN,0.00018299999999999843,1.570801,0.025714988501999998,5.0,0.016370621423082873
2022-03-19,ADBE,0.11816575,1.3327339999999999,0.205217616311,4.0,0.15398242733433679
2022-03-19,AMZN,0.03590706060606061,8.566561,0.150754437597,33.0,0.017598011336988087
2022-03-19,AVGO,0.11845616666666665,2.119423,0.164803189144,6.0,0.07775851689068204
2022-03-19,BAC,-0.005217722222222221,2.384057,-0.076628279187,18.0,-0.03214196606331141
2022-03-19,COST,-0.087039,0.228717,-0.019907298963000003,1.0,-0.087039
2022-03-19,CRM,-0.24522233333333332,0.5135540000000001,-0.09284561679200001,3.0,-0.18079036828064818
2022-03-19,CVX,0.011503500000000007,1.092128,0.029648122101000006,4.0,0.027147112885119697
2022-03-19,GOOG,0.0,0.0,0.0,0.0,0.0
2022-03-19,HD,-0.19191466666666668,1.122052,-0.14040613033,6.0,-0.125133354185011
2022-03-19,KO,0.16118472727272729,1.439004,0.31988930339099997,11.0,0.22229910645905082
2022-03-19,LLY,0.0,0.0,0.0,0.0,0.0
2022-03-19,MA,-0.147159875,1.682916,-0.137286032805,8.0,-0.08157628354891154
2022-03-19,META,0.0,0.0,0.0,0.0,0.0
2022-03-19,MSFT,0.07549009090909091,5.963136,0.47212958049500003,44.0,0.07917471285159353
2022-03-19,NVDA,0.13278754166666665,6.63176,0.689166641322,24.0,0.10391911669330615
2022-03-19,ORCL,0.04787025,0.672696,0.028340999701,4.0,0.04213047156665121
2022-03-19,PEP,0.11096866666666667,0.451688,0.057110138215,3.0,0.12643713850046936
2022-03-19,PG,0.009223666666666658,0.17604199999999998,-0.0020909699260000005,3.0,-0.011877676497653974
2022-03-19,TMO,0.291675,0.089898,0.026220999150000004,1.0,0.291675
2022-03-19,TSLA,-0.028356463414634152,12.199081,-0.904988345612,41.0,-0.07418496078614446
2022-03-19,UNH,1.5000000000001124e-05,1.27531,0.009452765410000001,5.0,0.007412131489598609
2022-03-19,V,-0.0023525714285714283,1.98306,-0.024916331056000007,7.0,-0.012564587584843629
2022-03-19,WMT,0.13095810000000002,0.952434,0.09880568664900001,10.0,0.10374019265271925
2022-03-19,XOM,-0.08314425,2.225456,-0.02337624089699998,12.0,-0.010504022949453946
2022-03-20,AAPL,0.0345082,4.925593,0.321763431229,15.0,0.06532481088652675
2022-03-20,ABBV,0.0,0.0,0.0,0.0,0.0
2022-03-20,ACN,0.0,0.0,0.0,0.0,0.0
2022-03-20,ADBE,0.074378,0.980437,0.072922943186,1.0,0.074378
2022-03-20,AMZN,0.02493544444444444,2.8262769999999997,-0.093742405456,9.0,-0.03316815919175651
2022-03-20,AVGO,0.031312,0.408976,0.013418095104000001,2.0,0.03280900371659951
2022-03-20,BAC,0.020546333333333333,0.731109,0.019411481846,3.0,0.026550735726136594
2022-03-20,COST,0.2188755,0.670973,0.169038528645,2.0,0.25193044823711236
2022-03-20,CRM,0.032242,0.982435,0.03167566927,1.0,0.032242
2022-03-20,CVX,0.0,0.0,0.0,0.0,0.0
2022-03-20,GOOG,0.0,0.0,0.0,0.0,0.0
2022-03-20,HD,0.21120299999999997,1.060572,0.062984177832,2.0,0.059386989126622235
2022-03-20,KO,-0.6288843333333333,0.146976,-0.081213797302,3.0,-0.5525650262763989
2022-03-20,LLY,0.0,0.0,0.0,0.0,0.0
2022-03-20,MA,0.0,0.0,0.0,0.0,0.0
2022-03-20,META,0.0,0.0,0.0,0.0,0.0
2022-03-20,MSFT,0.06376175,1.751287,0.04618964591999998,8.0,0.02637468668470672
2022-03-20,NVDA,0.047879,3.573694,0.206316702106,9.0,0.0577320559919232
2022-03-20,ORCL,0.0,0.0,0.0,0.0,0.0
2022-03-20,PEP,0.02068,0.026518,0.00054839224,1.0,0.02068
2022-03-20,PG,0.0,0.0,0.0,0.0,0.0
2022-03-20,TMO,0.0,0.0,0.0,0.0,0.0
2022-03-20,TSLA,0.0,0.0,0.0,0.0,0.0
2022-03-20,UNH,0.0526425,1.069422,0.052856125335000004,2.0,0.049424946686153826
2022-03-20,V,-0.013654000000000003,1.411775,0.009375458763999998,2.0,0.006640901534592976
2022-03-20,WMT,-0.337661,0.39779600000000004,-0.17542724142299998,3.0,-0.440998002551559
2022-03-20,XOM,-0.13143625,0.640411,-0.06276427339400001,4.0,-0.0980062387966478
2022-03-21,AAPL,-0.1080615,2.122782,-0.056670286789999996,8.0,-0.02669623484182549
2022-03-21,ABBV,0.096791,0.294756,0.028529727996000002,1.0,0.096791
2022-03-21,ACN,-0.283699,0.031131,-0.008831833568999999,1.0,-0.283699
2022-03-21,ADBE,0.0,0.0,0.0,0.0,0.0
2022-03-21,AMZN,0.027491874999999992,1.10106,-0.05765506293200001,8.0,-0.05236323445770441
2022-03-21,AVGO,0.0,0.0,0.0,0.0,0.0
2022-03-21,BAC,-0.1262425,0.262279,-0.047373366418999995,2.0,-0.1806220338608886
2022-03-21,COST,-0.0018650000000000003,0.168811,-0.001582805485,2.0,-0.009376198737049127
2022-03-21,CRM,0.0,0.0,0.0,0.0,0.0
2022-03-21,CVX,0.0067185000000000005,0.78076,-0.013625672290000002,2.0,-0.017451806304113943
2022-03-21,GOOG,0.0,0.0,0.0,0.0,0.0
2022-03-21,HD,-0.120902,0.057047,-0.006897096393999999,1.0,-0.120902
2022-03-21,KO,-0.17214400000000002,0.054859000000000005,-0.0072466109910000005,2.0,-0.13209520755026521
2022-03-21,LLY,0.0,0.0,0.0,0.0,0.0
2022-03-21,MA,-0.2136205,0.1636,-0.029875311502,2.0,-0.1826119284963325
2022-03-21,META,0.0,0.0,0.0,0.0,0.0
2022-03-21,MSFT,0.0,0.0,0.0,0.0,0.0
2022-03-21,NVDA,0.08348133333333334,1.292187,0.11847149410400001,3.0,0.09168293296868024
2022-03-21,ORCL,0.079761,0.126185,0.010064641785,1.0,0.079761
2022-03-21,PEP,-0.026622,0.106612,-0.002838224664,1.0,-0.026622
2022-03-21,PG,0.0,0.0,0.0,0.0,0.0
2022-03-21,TMO,0.0,0.0,0.0,0.0,0.0
2022-03-21,TSLA,0.0,0.0,0.0,0.0,0.0
2022-03-21,UNH,0.0,0.0,0.0,0.0,0.0
2022-03-21,V,-0.210654,0.098914,-0.020836629756,1.0,-0.210654
2022-03-21,WMT,-0.008629999999999999,0.409385,-0.00990946904,2.0,-0.024205745300878146
2022-03-21,XOM,0.0022164999999999997,0.14351799999999998,0.0003021143289999999,2.0,0.0021050622848701904
2022-03-22,AAPL,-0.06947217391304347,18.325439,-2.309648375283,46.0,-0.12603509118024403
2022-03-22,ABBV,0.12375599999999999,0.492008,0.08307003800599999,3.0,0.1688387953163363
2022-03-22,ACN,0.044202,1.294182,0.24007677401900002,6.0,0.18550464619273024
2022-03-22,ADBE,0.009308333333333335,1.358187,-0.002279314273000002,3.0,-0.0016782035706423358
2022-03-22,AMZN,-0.07861513793103449,5.548555,-0.208009750391,29.0,-0.03748899495292017
2022-03-22,AVGO,0.13214225000000002,1.74989,0.175369531183,8.0,0.10021746005920372
2022-03-22,BAC,-0.0023534400000000052,4.041488,0.08809782107599999,25.0,0.02179836265157783
2022-03-22,COST,0.07482992857142858,3.357129,0.246277992585,14.0,0.07335970485048385
2022-03-22,CRM,-0.23617483333333333,0.907886,-0.203440901787,6.0,-0.22408199023555822
2022-03-22,CVX,0.016126363636363637,1.1691660000000001,0.06740047044499999,11.0,0.05764833261059591
2022-03-22,GOOG,0.0,0.0,0.0,0.0,0.0
2022-03-22,HD,-0.149487,0.990919,-0.17553401251,6.0,-0.17714264486804673
2022-03-22,KO,0.12458533333333333,1.209323,0.233803938636,12.0,0.1933345670561132
2022-03-22,LLY,0.0,0.0,0.0,0.0,0.0
2022-03-22,MA,-0.0872575,0.335191,-0.014459291433000003,8.0,-0.0431374691832418
2022-03-22,META,0.0,0.0,0.0,0.0,0.0
2022-03-22,MSFT,0.0,0.0,0.0,0.0,0.0
2022-03-22,NVDA,0.026596190476190478,4.641082,0.246656479694,21.0,0.05314633089740711
2022-03-22,ORCL,0.08390125,0.537879,0.045043500337,4.0,0.08374281267162317
2022-03-22,PEP,0.0379612,1.103774,0.042678373277,5.0,0.03866586210311169
2022-03-22,PG,0.028862,0.6658000000000001,0.023558546314999998,3.0,0.0353838184364674
2022-03-22,TMO,0.08045325,0.893692,0.23114015714900002,4.0,0.2586351418038877
2022-03-22,TSLA,0.0,0.0,0.0,0.0,0.0
2022-03-22,UNH,0.036731625000000004,2.1564170000000003,0.079131285612,8.0,0.036695725183023505
2022-03-22,V,-0.058695750000000005,0.634842,-0.009467050025,4.0,-0.014912450696393747
2022-03-22,WMT,0.001672250000000003,3.448166,0.299750152508,20.0,0.08693031382711854
2022-03-22,XOM,0.00446155555555556,2.7735440000000002,0.040258258935999984,18.0,0.014515096546512325
2022-03-23,AAPL,0.02349652777777778,10.719236,0.288578085387,36.0,0.02692151617773879
2022-03-23,ABBV,0.0702028,1.760046,0.20562746523900002,5.0,0.11683073353707803
2022-03-23,ACN,0.1504445,0.52886,0.076330385093,6.0,0.14433004026207313
2022-03-23,ADBE,-0.06062661538461538,6.249174,-0.6222518644339998,13.0,-0.09957345793764101
2022-03-23,AMZN,0.06345594444444444,9.33555,0.29379481133199997,36.0,0.03147054124631114
2022-03-23,AVGO,0.0652412,0.82931,0.051831456927999994,5.0,0.06249949587970722
2022-03-23,BAC,-0.06034144,5.159577,-0.160529639459,25.0,-0.031112945781989497
2022-03-23,COST,0.0806387142857143,2.168433,0.25771673086900004,7.0,0.11884929387673036
2022-03-23,CRM,0.0175294,1.211136,-0.0013402187220000025,5.0,-0.0011065798737714034
2022-03-23,CVX,0.03255566666666667,3.264042,0.135794592166,12.0,0.041603200009681256
2022-03-23,GOOG,0.0,0.0,0.0,0.0,0.0
2022-03-23,HD,0.1748116,1.576832,0.191572311736,5.0,0.12149189751095868
2022-03-23,KO,0.0454144,0.732942,0.048252565003,5.0,0.0658340837378674
2022-03-23,LLY,0.0,0.0,0.0,0.0,0.0
2022-03-23,MA,0.055405666666666666,0.174226,0.0075209831679999995,3.0,0.043167972449576986
2022-03-23,META,0.0,0.0,0.0,0.0,0.0
2022-03-23,MSFT,0.0,0.0,0.0,0.0,0.0
2022-03-23,NVDA,0.021489339285714282,29.115263,1.488417585881,56.0,0.05112155730418785
2022-03-23,ORCL,0.008697,0.15499,0.001580108148,2.0,0.010194903851861411
2022-03-23,PEP,0.055181666666666664,0.442818,0.02645153225400001,3.0,0.05973454614311073
2022-03-23,PG,0.07540281818181818,3.8854249999999997,0.339518508118,11.0,0.08738259215349672
2022-03-23,TMO,-0.00893975,1.024325,-0.035848801608,4.0,-0.03499748771922974
2022-03-23,TSLA,0.0,0.0,0.0,0.0,0.0
2022-03-23,UNH,0.06834428571428572,1.033445,0.088726140064,7.0,0.08585472866383793
2022-03-23,V,0.007414,0.082805,0.00061391627,1.0,0.007413999999999999
2022-03-23,WMT,0.16663555555555554,2.364962,0.32129339918399996,18.0,0.13585562862489967
2022-03-23,XOM,-0.029285785714285716,2.436783,0.012896005921999989,14.0,0.005292225824786199
2022-03-24,AAPL,0.0277225,14.195359,0.583568916333,42.0,0.041109838527718816
2022-03-24,ABBV,0.143147,0.888054,0.12624611005800002,7.0,0.14216039796904245
2022-03-24,ACN,0.027572285714285716,0.489101,0.011770977849,7.0,0.024066558541078427
2022-03-24,ADBE,-0.20969144,9.270226,-1.532998021256,25.0,-0.16536792320446125
2022-03-24,AMZN,0.03193577777777778,11.138316,0.25653964972300003,36.0,0.023032175575104893
2022-03-24,AVGO,0.038622166666666666,1.314839,0.053225112491,6.0,0.040480326862072084
2022-03-24,BAC,0.08357596296296296,3.809911,0.073855716304,27.0,0.019385155271081134
2022-03-24,COST,0.058873125,2.1273400000000002,0.293391270719,8.0,0.1379146120126543
2022-03-24,CRM,-0.018202666666666666,2.492452,-0.141821751188,12.0,-0.05690049444803751
2022-03-24,CVX,-0.026157214285714287,3.756137,-0.07424110160899998,14.0,-0.019765280555261958
2022-03-24,GOOG,0.0,0.0,0.0,0.0,0.0
2022-03-24,HD,-0.0958827142857143,2.047627,-0.24785227476899999,7.0,-0.12104366408969994
2022-03-24,KO,0.010540384615384625,1.386879,0.114592728903,13.0,0.08262633503211167
2022-03-24,LLY,0.0,0.0,0.0,0.0,0.0
2022-03-24,MA,-0.213624125,0.756656,-0.08846818105599999,8.0,-0.1169199491658032
2022-03-24,META,0.0,0.0,0.0,0.0,0.0
2022-03-24,MSFT,0.0,0.0,0.0,0.0,0.0
2022-03-24,NVDA,-0.017953444444444442,8.288993,0.01613474434499998,27.0,0.0019465264773416964
2022-03-24,ORCL,0.014051199999999996,0.518368,0.006878637935999998,5.0,0.013269796623248344
2022-03-24,PEP,0.030001333333333338,2.74655,0.071456277105,9.0,0.026016739948298773
2022-03-24,PG,-0.021232599999999997,0.532756,-0.012663629796999998,5.0,-0.023770036934356437
2022-03-24,TMO,0.087429,0.132807,0.014099478143000001,2.0,0.10616517309328574
2022-03-24,TSLA,0.0,0.0,0.0,0.0,0.0
2022-03-24,UNH,-0.028262,0.160686,-0.004541307731999999,1.0,-0.028261999999999995
2022-03-24,V,0.0324848,1.399035,0.13540766625100004,5.0,0.09678647514250897
2022-03-24,WMT,0.0031743529411764663,3.290963,0.06524352948899999,17.0,0.019825057130390098
2022-03-24,XOM,0.027402400000000004,3.107765,0.21874987183800004,15.0,0.0703881637890896
2022-03-25,AAPL,-0.009756893617021275,13.480517,-0.15237088168399998,47.0,-0.011303044362764423
2022-03-25,ABBV,0.09513363636363636,1.5930900000000001,0.10338496483100001,11.0,0.06489587206686377
2022-03-25,ACN,0.073646,0.231492,0.020580675419,5.0,0.08890447799060011
2022-03-25,ADBE,-0.0560638,1.296606,0.016978028101999998,5.0,0.013094207571151144
2022-03-25,AMZN,-0.0396593,7.638555,-0.7681437515060001,30.0,-0.10056139564433327
2022-03-25,AVGO,0.06765442857142857,1.5244630000000001,0.16340765652099998,7.0,0.10719030669881785
2022-03-25,BAC,-0.058169761904761905,5.0086829999999996,-0.048483720218999965,21.0,-0.00967993387064024
2022-03-25,COST,-0.10842185714285715,1.48752,-0.042164610258,7.0,-0.028345575358986772
2022-03-25,CRM,-0.015682166666666667,1.617312,-0.041832252062,6.0,-0.02586529504634851
2022-03-25,CVX,0.034822599999999995,2.278182,0.11158915228199999,10.0,0.04898166708454372
2022-03-25,GOOG,0.0,0.0,0.0,0.0,0.0
2022-03-25,HD,0.10466820000000002,1.2882820000000001,0.09099950685000001,5.0,0.0706363256259111
2022-03-25,KO,0.05931575000000001,2.787849,0.137893942246,12.0,0.049462486040671494
2022-03-25,LLY,0.0,0.0,0.0,0.0,0.0
2022-03-25,MA,-0.01766166666666667,0.231578,-0.004325745370000003,3.0,-0.018679431422674014
2022-03-25,META,0.0,0.0,0.0,0.0,0.0
2022-03-25,MSFT,0.0,0.0,0.0,0.0,0.0
2022-03-25,NVDA,0.023263500000000003,13.962461,0.455390029227,42.0,0.03261531253172346
2022-03-25,ORCL,0.046769250000000005,0.9128050000000001,0.12729848246000003,4.0,0.13945857270720474
2022-03-25,PEP,-0.08777742857142856,2.079934,-0.063791236893,7.0,-0.030669837068387742
2022-03-25,PG,-0.06545999999999999,1.2209320000000001,-0.017190081353000007,4.0,-0.014079474821693597
2022-03-25,TMO,-0.006025249999999999,0.695287,0.013643939898,4.0,0.01962346469587379
2022-03-25,TSLA,0.0,0.0,0.0,0.0,0.0
2022-03-25,UNH,0.044968799999999996,0.5050749999999999,0.0015068879950000018,5.0,0.0029834935306637667
2022-03-25,V,-0.07161000000000001,0.40937599999999996,-0.020916459282,3.0,-0.051093516185609325
